sample_id,K_H_cross,log_knn_radius,local_label_variance,local_evaluation_count,r2_G,mse_G,field
108,0.019074630481160253,-0.7066476367674747,0.004103793794988407,2032.0,0.3368307660965777,0.0027215097871200805,photo_z
109,0.03890661928270798,-0.4987670497213439,0.005408595379234116,2018.0,0.2670382078514604,0.003964293762169748,photo_z
111,0.014084403161732947,-0.8478156309447991,0.005048893709309756,2025.0,0.19078454059354955,0.004085642842473432,photo_z
114,0.032578553880094965,-0.41053395664023556,0.007853808188072018,1855.0,0.11499002668371294,0.006950698574956854,photo_z
117,0.017645229438862133,-0.780272463094127,0.005106121479203691,2014.0,0.28198026318994307,0.0036662960006180133,photo_z
119,0.013860579383592402,-0.8033251643777719,0.0051054343693238274,2005.0,0.27026118742397587,0.003725633614355192,photo_z
120,0.04538025486875343,-0.3669655065898474,0.005040463420656798,2017.0,0.36940967527871216,0.0031784674651777435,photo_z
133,0.016008894820170767,-0.8990420369240117,0.004451811599675693,2027.0,0.2901026460254985,0.0031603292750027666,photo_z
136,0.02873104422043583,-0.33098159716522274,0.00553112327110592,2002.0,0.36206008054753747,0.0035285243340509513,photo_z
146,0.016050392223828574,-0.8100078202921229,0.0053301553681361245,2012.0,0.2649325457374061,0.00391802373727992,photo_z
149,0.034569467904659666,-0.41441964061349323,0.007880673807535751,1821.0,0.10870234263888978,0.007024026103083675,photo_z
160,0.01912071742663491,-0.5621589816429253,0.004386908576381785,1991.0,0.21498603801268223,0.003443784482421609,photo_z
161,0.01617100823496893,-0.792420124907325,0.005548534307322553,2027.0,0.19624777835445817,0.00445964677638701,photo_z
163,0.020694443178929867,-0.7955299415637669,0.005120575890454365,2025.0,0.30687720703990407,0.00354918786275586,photo_z
166,0.017677197903681666,-0.7729371815714913,0.004875526320979558,2021.0,0.30641457560017205,0.0033815939925091387,photo_z
168,0.030922839160215154,-0.5090655186474305,0.005621684244230565,1958.0,0.13437376946669422,0.004866277341581779,photo_z
170,0.037589704729405926,-0.28716015146086704,0.006296457322713372,1943.0,0.24995933948322024,0.004722599009243652,photo_z
189,0.03155061044237605,-0.7498055943772087,0.006649237515895145,1971.0,0.20812859836797293,0.005265341031496146,photo_z
193,0.02852134922492387,-0.5134177691421462,0.0052303220334093395,1994.0,0.2745329991549377,0.0037944260390313216,photo_z
197,0.03009574252235502,-0.6258937653353132,0.0045095154786309165,2026.0,0.2658990638537052,0.003310439534429163,photo_z
204,0.02178433543560814,-0.34961964278757746,0.004270896652135988,2014.0,0.31048705427011525,0.0029448385315221878,photo_z
207,0.029509056982666076,-0.6193299936224118,0.006138494923461304,1997.0,0.29278542984202105,0.0043412330487126215,photo_z
208,0.01964657504587483,-0.7929707088120921,0.005312631138836826,2026.0,0.26608117703019163,0.0038990399922878755,photo_z
209,0.016224574305177843,-0.6587710104060139,0.005134931281295347,1998.0,0.3145819114365106,0.003519574783730326,photo_z
213,0.0430435708294744,-0.4023022178603781,0.006724027660996591,1924.0,0.27427726752306825,0.004879779727388918,photo_z
227,0.03330577465103887,-0.4287650345036859,0.00734287848012102,1887.0,0.29700417777899957,0.005162012894601566,photo_z
234,0.03133064587950407,-0.39466583997301347,0.004568360145986216,2027.0,0.33319290142453883,0.003046214974192839,photo_z
236,0.03736826134749958,-0.3691116818748802,0.007878190411343869,1869.0,0.14785563011162461,0.006713355603935263,photo_z
240,0.042253673330592344,-0.3155675145642246,0.005805473800570435,2020.0,0.34378680363305303,0.0038096285190968924,photo_z
241,0.018556537158156923,-0.7000532227776782,0.004021389750870672,2030.0,0.321665131000609,0.002727848889852351,photo_z
242,0.020067812863948785,-0.7560450754014395,0.004544894388078165,2017.0,0.27720457921775843,0.0032850288516418054,photo_z
248,0.024054379178987575,-0.7064321604245327,0.005516914885221283,2021.0,0.17287420228285522,0.004563182625376244,photo_z
255,0.020463616484723345,-0.43383836502430356,0.0050899972509927055,1807.0,0.30764282201215687,0.003524096132663189,photo_z
263,0.026628450992203866,-0.5128250325032225,0.0055354950688102835,1983.0,0.1920504290418843,0.004472400865886034,photo_z
264,0.03582007101666325,-0.4498510273247059,0.007700600590596172,1960.0,0.22194218216412143,0.005991512491544936,photo_z
267,0.041541277566704934,-0.42427207549938367,0.006005705220526991,2012.0,0.3142811773645494,0.004118225112915347,photo_z
281,0.01773584578365845,-0.7481205909685625,0.00465394127223446,2017.0,0.278241630319212,0.0033590210652380765,photo_z
291,0.03231847877644579,-0.45337374316390516,0.006848467801804348,1914.0,0.19209478316770057,0.005532912864385763,photo_z
292,0.04700353383052321,0.19410213039036114,0.0057953378210969676,1939.0,0.3366618713293864,0.003844268545260494,photo_z
296,0.01667451651990772,-0.8350891471985809,0.004424779896177452,2027.0,0.17617280399426516,0.003645254014810417,photo_z
297,0.032709736474161,-0.5407140095599222,0.005519480422236817,2020.0,0.3351864684635717,0.0036694252717534345,photo_z
298,0.030628284370654457,-0.6273198543917979,0.0055261641904446,2026.0,0.23515425727031847,0.00422666315468677,photo_z
303,0.05882565189572435,-0.07970072490226728,0.00635818324919731,1783.0,0.22968176378575278,0.004897824506048643,photo_z
304,0.019299730518739795,-0.7643439295243385,0.004245851257506661,2020.0,0.3014793126503048,0.002965814938778121,photo_z
311,0.024964567491565663,-0.4477940221519191,0.008495706778597288,1879.0,0.17744424922108903,0.006988192467666575,photo_z
313,0.031049606661997863,-0.5986947867825824,0.00646979728322782,1991.0,0.3270095658088953,0.004354111682767919,photo_z
317,0.02100141152387682,-0.7540460548737381,0.004466393492206198,2028.0,0.31607934990076814,0.003054658740788641,photo_z
323,0.025877431251826243,-0.6884334474849003,0.005673799692027379,2026.0,0.29754817886638585,0.003985570926411971,photo_z
327,0.03697407687324699,-0.4184182956728936,0.007453861605837011,1901.0,0.11267661377854554,0.006613985720517385,photo_z
336,0.045021106510639036,-0.38926064168830793,0.00592463349900586,2010.0,0.3609217802724205,0.003786304229083046,photo_z
341,0.027346757824214845,-0.633617190370554,0.006231291943680712,2009.0,0.24415125191254694,0.004709914214598498,photo_z
349,0.04179558576092075,-0.45810315258806544,0.007150850119710362,1969.0,0.2632952262103938,0.0052680654198446,photo_z
350,0.027507326572647782,-0.5859270016964396,0.005234944325623027,2029.0,0.33435200850666247,0.0034846301759304124,photo_z
359,0.03634572890312258,-0.09225692480215936,0.006374599169957588,1889.0,0.24578595443892703,0.00480781222880397,photo_z
360,0.03209542975736191,-0.6369169701544336,0.0076182992667964055,1909.0,0.1986461862105543,0.006104953172036637,photo_z
362,0.025838886106107545,-0.3864932482331736,0.007281003988323827,1696.0,0.24168892372139283,0.005521265970774673,photo_z
369,0.05456642749436953,-0.3012708589848178,0.005291247085048574,2017.0,0.38037705289254153,0.0032785781127115466,photo_z
375,0.022611716759450673,-0.5775893157009463,0.0058182566610187,2009.0,0.33728730438248655,0.003855832555618256,photo_z
386,0.01867723726045532,-0.4728628230158368,0.006292339848590877,2014.0,0.3381130441254361,0.00416481766771203,photo_z
393,0.020894100031116712,-0.8349839120955703,0.005234171430362734,2016.0,0.2816423161150955,0.0037600072657719115,photo_z
394,0.022253791978734106,-0.5719731249287956,0.004901054720168959,2021.0,0.3262754612963987,0.0033019608305069397,photo_z
397,0.037535087592107955,-0.3620904604557125,0.007470361658802001,1819.0,0.12818858747974338,0.006512746549797339,photo_z
398,0.022901444877395843,-0.6543590751952747,0.004141689411335218,2028.0,0.310821264536398,0.002854364271186996,photo_z
403,0.01949436163428694,-0.6670949018696295,0.005329098663698807,2016.0,0.29081181330365236,0.0037793338180344867,photo_z
404,0.02653780171260517,-0.7115813576999,0.005657131146995422,2008.0,0.21162107421493426,0.004459962976693488,photo_z
406,0.01841420365508798,-0.6644721025790248,0.005664152803654407,2014.0,0.21603880069582282,0.004440476024995027,photo_z
408,0.015005840428600082,-0.6061907406935997,0.006034824010935329,2013.0,0.323036260086524,0.004085357032162424,photo_z
419,0.04511432206003986,-0.2518331317087675,0.007505794599712851,1713.0,0.13354257908048084,0.006503451430818852,photo_z
435,0.0177960112885932,-0.6562825146126864,0.005351644400954484,1988.0,0.29231545111070667,0.0037872760537053865,photo_z
444,0.012532868105154577,-0.6860194895899395,0.006288304423647546,1987.0,0.26275358839950524,0.004636029871385671,photo_z
445,0.01843510880495431,-0.5206372989932782,0.007310378165207032,1973.0,0.18347690092302082,0.005969092634879526,photo_z
460,0.029808983590888072,-0.6616396717219698,0.006516207925746966,1959.0,0.23066494303780305,0.005013147195732061,photo_z
462,0.01884688297986396,-0.8103440497042544,0.004164626340966207,2033.0,0.2780412684809773,0.003006688350374672,photo_z
471,0.04103867042407822,-0.2893240574873397,0.003917610235649037,2016.0,0.2563143437176303,0.0029134705391571833,photo_z
489,0.02221045460528823,-0.6924187195650706,0.0068869163927441045,1976.0,0.25999651158837944,0.005096342155029811,photo_z
490,0.019867195501554732,-0.6817445052115987,0.005940105386246844,2013.0,0.22663125842287313,0.004593891827397235,photo_z
498,0.0179819804384356,-0.8513332489895438,0.00452133530110839,2027.0,0.30072488980343604,0.0031616572409181847,photo_z
510,0.04112549059854285,-0.3943024787852133,0.005096988671030734,2016.0,0.3431539378299684,0.0033479369374918,photo_z
512,0.024003923519077576,-0.6260530482260203,0.006683674210864548,1990.0,0.24343134103218567,0.0050566584346915565,photo_z
516,0.01748395536761364,-0.7430885645274717,0.005868524736210476,1996.0,0.2934943803269301,0.0041461457053231215,photo_z
526,0.029862299579114467,-0.33882541697890095,0.0048256530644200666,2016.0,0.2789586214665746,0.003479495537893494,photo_z
533,0.03610839444892241,-0.4413813291334127,0.005895042847058003,1978.0,0.22209898159231167,0.004585759834283379,photo_z
539,0.024119977805007554,-0.5071109765446876,0.006326700016735211,2000.0,0.3165368076859316,0.004324066590251316,photo_z
545,0.016932216871930198,-0.848907089135408,0.0047508095259644854,2020.0,0.25338865686695855,0.0035470082811495923,photo_z
547,0.01902987515450082,-0.8152690957859834,0.004959835345369094,2031.0,0.27915257293309526,0.0035752845473848043,photo_z
551,0.015396978509281262,-0.8432049119377285,0.0052539260420291405,2005.0,0.26815933933103786,0.0038450367057044714,photo_z
554,0.017907436500522723,-0.7193482975648939,0.005896828528829435,2010.0,0.23024366973013488,0.004539121088582393,photo_z
555,0.03495768992246365,-0.40967237823863956,0.00816552621018035,1796.0,0.11321933369567017,0.0072410307733892,photo_z
559,0.038124165903942665,-0.4133366108484691,0.006331352390651984,1996.0,0.34417375293485686,0.004152267077208213,photo_z
562,0.024356820721894327,-0.8255956494954195,0.005541463750390011,1994.0,0.23951460295537186,0.004214202260423762,photo_z
566,0.012758452157570413,-0.8851187690726224,0.0047726830193954295,2024.0,0.2517210785961449,0.0035712981019557066,photo_z
567,0.02165092728076466,-0.7618638822613937,0.005708176400564587,2026.0,0.2732036757040903,0.004148681626362998,photo_z
585,0.025814401213922276,-0.6260839268516764,0.005169421798678246,2032.0,0.3295321565498033,0.0034659310852442407,photo_z
586,0.0213781090630975,-0.710089038696478,0.00439597634676225,2016.0,0.2814651156777037,0.003158662355804364,photo_z
606,0.023760332967180837,-0.533918972203337,0.006492709627747961,1986.0,0.31145066936854215,0.004470550868170281,photo_z
607,0.02974921327666367,0.03161134860510739,0.00651255645862047,1720.0,0.2886739429143571,0.004632551107258137,photo_z
627,0.03382491339257854,-0.1858372271696832,0.006669122703475689,1825.0,0.17895913551404685,0.005475622269824576,photo_z
634,0.014215337495740684,-0.8416569519179329,0.004815003365751133,2015.0,0.22008827301805023,0.003755277590406867,photo_z
637,0.028852078695715894,-0.6704614130930824,0.006270503510658949,1978.0,0.28254713328683045,0.0044987907194572576,photo_z
641,0.04734789101617117,-0.4864204961371857,0.005157630178569772,2020.0,0.2576580584199756,0.0038287252007112122,photo_z
656,0.032412286865892224,-0.3214017519553449,0.006357044360060498,2009.0,0.36179581960006535,0.004057092285578437,photo_z
662,0.025654445450782916,-0.4955527911449762,0.006625429660480842,1970.0,0.3036553018198024,0.004613582817241661,photo_z
666,0.0148182408990469,-0.7164319766558274,0.005416348467622391,2009.0,0.3238704439113359,0.0036621532850350433,photo_z
670,0.018538185325941117,-0.6445505401751381,0.0045151865577907945,2012.0,0.2782867475343058,0.0032586699761125762,photo_z
672,0.021231214477582097,-0.4483463490763165,0.004224029241502674,2023.0,0.299680146826414,0.002958171538210086,photo_z
680,0.03969762997136762,-0.3148623546221038,0.00822476435166128,1785.0,0.10871004973925591,0.007330649809898524,photo_z
683,0.014973084476159687,-0.8554974501491991,0.005006141741150681,2028.0,0.25463357680668164,0.0037314099636002545,photo_z
690,0.03953735105687127,-0.42286322853736213,0.004634236751587636,2031.0,0.34160794440491893,0.003051144660992055,photo_z
692,0.03634619366826612,-0.3430406162463552,0.006335988744928561,1973.0,0.27397829216272196,0.004600065369430806,photo_z
695,0.02489529784736348,-0.6234641983111384,0.006585245981266273,1980.0,0.2664939867071544,0.004830317526271356,photo_z
696,0.013531429516563448,-0.8098210601269338,0.004729519067282308,2010.0,0.31223780722734185,0.0032527844044741767,photo_z
698,0.023878708118348305,-0.7081999908056983,0.004713816401062474,2029.0,0.3330685172144585,0.0031437925619394007,photo_z
701,0.022575404949175242,-0.4712683332183005,0.007589736789187117,1940.0,0.3121487020563871,0.005220610301492748,photo_z
707,0.026742794358771322,-0.7391363392122539,0.005355462235090648,2015.0,0.29446745707358946,0.0037784528892698633,photo_z
708,0.016961456948289332,-0.8579087477615956,0.004511732838225091,2029.0,0.3086958630748592,0.0031189795757660126,photo_z
715,0.04135444790280566,-0.34966986725459775,0.007828815814690285,1729.0,0.1251925677993999,0.006848706260020658,photo_z
717,0.01701977864338295,-0.7705228221726006,0.004128290941103146,2033.0,0.2747236317000412,0.0029941518610489084,photo_z
734,0.02510308982351611,-0.7228609639066246,0.007088692214185589,1947.0,0.23523350380259667,0.005421194307264526,photo_z
737,0.02103385182582713,-0.6815815212878991,0.004142154349750853,2024.0,0.319441894912443,0.0028189767152466223,photo_z
740,0.02654858747199832,-0.6590034726138091,0.006877458369551755,1959.0,0.295611572233756,0.004844402087956357,photo_z
758,0.038757584838630475,-0.3911061035978881,0.00816257502603806,1857.0,0.1252671854442151,0.007140072226549031,photo_z
760,0.03431461191914451,-0.2714157846870196,0.007713658589328911,1729.0,0.11531323546930894,0.00682417166008777,photo_z
762,0.017929304807880707,-0.6930003254989511,0.004690612182606742,1994.0,0.2776273967182348,0.003388369733334795,photo_z
766,0.018699645035708385,-0.7052428321949489,0.004292416485700834,2018.0,0.282475458776947,0.0030799141696407598,photo_z
774,0.03881110812092133,-0.2626508310116611,0.005840394717148041,1954.0,0.19589092560611054,0.0046963143901008735,photo_z
778,0.02211122295406797,-0.8196732259240559,0.0050858867826867995,2007.0,0.22338526195939423,0.003949774631440488,photo_z
782,0.02720045571891399,-0.6089051411542766,0.005290701763809216,2022.0,0.3196931631570551,0.0035993005816164366,photo_z
788,0.02789628835389606,-0.424673561860847,0.00606446608801935,2013.0,0.34664891983630186,0.003962225469223559,photo_z
789,0.016508257920718958,-0.7564986369657845,0.005150529213580637,2024.0,0.23438028168485536,0.0039433467256755304,photo_z
799,0.014302657088780197,-0.8797407976590468,0.005173602675581667,2026.0,0.19827489839338452,0.004147807130752969,photo_z
806,0.01893602260877242,-0.6373455135395686,0.004112562984583666,2018.0,0.28014131252650154,0.002960464192234491,photo_z
807,0.04058848499273446,-0.46394738607123504,0.004760943400715388,2023.0,0.19886893258636118,0.003814139668511038,photo_z
811,0.02604848452122307,-0.4986948136680235,0.008097948279186354,1926.0,0.16501930837616974,0.006761630454889028,photo_z
812,0.016829618152648145,-0.7639487249832501,0.005000133913660977,2022.0,0.10905529285948734,0.0044548428453700245,photo_z
817,0.02121718183011876,-0.7395544475931841,0.004364040498610935,2013.0,0.28684492289479424,0.003112237638277122,photo_z
821,0.030937818187890143,-0.5778764151398561,0.006648479662736647,1992.0,0.31613700362907826,0.004546649223470219,photo_z
824,0.016889696238241582,-0.7052699207227026,0.004561791833103597,2017.0,0.34036395640585093,0.0030091223164885575,photo_z
825,0.02595082837054304,-0.5828948797237274,0.00459661064215955,2022.0,0.09040829340183187,0.004181038918569207,photo_z
826,0.013561759289860193,-0.8439039362765122,0.005632250576080159,1998.0,0.23355866435193495,0.0043167896542354615,photo_z
827,0.03036650319686806,-0.6026654311146554,0.0068644615209073456,1985.0,0.2401181107330097,0.005216179989307631,photo_z
830,0.024142747730119467,-0.3625302597273194,0.004706130534753162,2018.0,0.33185359002859327,0.003144384221652142,photo_z
838,0.02881400234144093,-0.3248402600416118,0.008386285255613073,1826.0,0.15951219969711627,0.007048570447202738,photo_z
842,0.022421582797692373,-0.7463366451853227,0.004844831156143873,2027.0,0.090298232801175,0.004407351464524007,photo_z
848,0.029989076689311396,-0.640343459610084,0.0037346132761151736,2028.0,0.2801258937220511,0.0026884513944371736,photo_z
850,0.025646712400252358,-0.6414072967794084,0.00510972058819244,2021.0,0.26709910423277894,0.003744918796206451,photo_z
857,0.03797845883452695,-0.25191034571401555,0.005815574150164294,1967.0,0.23292994110113485,0.004460952805897242,photo_z
871,0.014261566545988416,-0.8348405024485532,0.004150104132700158,2031.0,0.23652286969170944,0.0031685095937144937,photo_z
888,0.021890457794121312,-0.7025363546658193,0.0062968974788029635,1980.0,0.28356822340461774,0.004511297447777791,photo_z
897,0.016496525660873874,-0.6644561168558969,0.00443150726294789,2023.0,0.2511282336104559,0.0033186306717718807,photo_z
898,0.03991548223993517,-0.5488881346543789,0.004941503683151469,2039.0,0.3743079284165928,0.00309185967624808,photo_z
918,0.0241946776927032,-0.6415365775494589,0.0070040064839148024,1980.0,0.3029252418664511,0.0048823161257407184,photo_z
922,0.021914443233399857,-0.6570706580436281,0.006092525007568267,1983.0,0.23175081735598035,0.00468057735730257,photo_z
923,0.01372253190486315,-0.20294234305463,0.00561351603628143,1976.0,0.38820318309900204,0.003434331242619686,photo_z
924,0.03249767419401521,-0.2822979222050458,0.007896193836694664,1766.0,0.11757532568380169,0.006967796274682861,photo_z
925,0.012516491042094124,-0.8488646030828414,0.004782626045286379,2028.0,0.18962214940596211,0.0038757342147742397,photo_z
930,0.016302372353244016,-0.7016375039866247,0.004113161408775126,2016.0,0.27055407884335614,0.0030003288126899314,photo_z
932,0.032273661533495944,-0.5662395017298748,0.005265904712287457,2013.0,0.3625537743330324,0.003356731083569539,photo_z
935,0.02312722259658908,-0.5678715033565084,0.005598685356234407,2018.0,0.3431199798785922,0.0036776645494566887,photo_z
942,0.034518094536767394,-0.44502030455146485,0.0048789997211412155,2007.0,0.21956481597402555,0.0038077430452315222,photo_z
953,0.03181175979352572,-0.4938112732953688,0.005943077001700004,2017.0,0.34610033840559595,0.003886176040241118,photo_z
963,0.032895560944066975,-0.3414032713664961,0.008173825738752095,1826.0,0.14392372564555034,0.0069974182856534,photo_z
978,0.029504374443855508,-0.309280320118408,0.005374734936172943,2007.0,0.3738833265795135,0.003365211158753474,photo_z
980,0.01666929620132262,-0.7017449314409592,0.004712539494352923,2024.0,0.2552183937551895,0.0035098127340962766,photo_z
984,0.02708237095060717,-0.261262072926641,0.0053599552938222205,1963.0,0.24670871830030483,0.004037607593136407,photo_z
986,0.029082540153412696,-0.43108734959358036,0.0073304891299390915,1856.0,0.19876246942792164,0.00587346300835786,photo_z
992,0.031336669055958125,-0.5299194692949328,0.006919903518141307,1927.0,0.2051329062735724,0.005500403598332262,photo_z
1004,0.01852211167822239,-0.5870010386621659,0.005529001190819911,1822.0,0.2829532687117854,0.003964552231166063,photo_z
1005,0.03689158724890733,-0.36473147541711576,0.004850065339958344,2024.0,0.35847996952824146,0.003111414064680097,photo_z
1007,0.03642135544233475,-0.39536985758722476,0.006124536343792074,1960.0,0.2564416564077656,0.0045539500990604736,photo_z
1011,0.021683939994626932,-0.7160648930134856,0.005517339903072297,2011.0,0.2294179890863095,0.004251562877403797,photo_z
1014,0.011012183672161432,-0.8576607584571033,0.0041254237064447825,2026.0,0.26219954384723987,0.003043739492438371,photo_z
1015,0.029993192556553482,-0.10466281520803353,0.005706916206313831,1990.0,0.35280489310156027,0.003693488244205718,photo_z
1021,0.029642619349194443,-0.6137003667256034,0.005179633355999055,2035.0,0.29362463423997653,0.0036587654063466504,photo_z
1034,0.036653635570414934,-0.2929500335257342,0.008166045003333504,1835.0,0.19574965128995458,0.006567544541512895,photo_z
1037,0.03792313384525692,-0.5249472160609059,0.005407990003590667,2021.0,0.20077357841301313,0.004322208498547965,photo_z
1042,0.04724906338507352,-0.1392676797774183,0.0061186034437393485,1898.0,0.2127320217357146,0.004816980562953571,photo_z
1043,0.013326103648834747,-0.7704701445965116,0.00547022007371413,2011.0,0.23197451579421946,0.004201268420826475,photo_z
1046,0.030014550482411296,-0.6199793941017416,0.007257403027961571,1969.0,0.20479142873671308,0.005771149092947174,photo_z
1048,0.03668881887925486,-0.42615469587250376,0.006370356304979724,1959.0,0.32005745767573823,0.004331476261519304,photo_z
1054,0.02527107634348939,-0.6899171817179961,0.005845567784609319,1996.0,0.2400316232441978,0.004442446660485554,photo_z
1055,0.02366833189238592,-0.4701033885550261,0.004769192106132329,2010.0,0.26731606796341656,0.0034943104249588693,photo_z
1056,0.022756627867697256,-0.5414349511832579,0.007317963808852819,1967.0,0.26951493617756206,0.0053456632599601425,photo_z
1060,0.014518848764523262,-0.8568117783235004,0.0052031130838224,2024.0,0.19415308832433775,0.004192912609697512,photo_z
1069,0.04074490643634862,-0.3641943579400288,0.007762908516720736,1803.0,0.12499445159575273,0.006792588023885229,photo_z
1083,0.04083285803862977,-0.18646116805210644,0.00609601747339198,1939.0,0.30516530642117556,0.004235724433175476,photo_z
1090,0.013283985139954383,-0.8891315050278702,0.004254156672249246,2029.0,0.2580112261643921,0.003156536492946788,photo_z
1094,0.03292472466302478,-0.6606752663760251,0.005988917138453511,1983.0,0.2730288329212931,0.004353770081679218,photo_z
1098,0.04554272429095642,-0.4214625413289882,0.004743843871714442,2014.0,0.35332669620907164,0.003067717189189927,photo_z
1106,0.018298452277211632,-0.6405149004018547,0.004122346883865351,2025.0,0.3176397668673878,0.002812925580727859,photo_z
1108,0.03798312113113138,-0.4963917879021179,0.00797759579211859,1858.0,0.10204643560011684,0.007163510576874398,photo_z
1109,0.03538648211389912,-0.5038431940120787,0.004448291454038707,2029.0,0.2993357837045507,0.003116758645497775,photo_z
1111,0.024347355247589766,-0.5722915749933152,0.005827951069126541,2026.0,0.2635940984437406,0.0042917375612858966,photo_z
1112,0.03511775772405756,-0.4395070365193121,0.008715663925102967,1802.0,0.17432837589892625,0.007196276388158906,photo_z
1124,0.022929644803054934,-0.717065998144512,0.003991385364321247,2031.0,0.32922517158386067,0.002677320832895274,photo_z
1128,0.040389959961401545,-0.30965386549188345,0.007996301465035839,1829.0,0.13939391466307716,0.006881665700998394,photo_z
1130,0.026387509091941867,-0.6247688071491825,0.00520939158628869,2025.0,0.2452548873466185,0.003931762839649035,photo_z
1131,0.02797553761135339,-0.7020593447880238,0.005290825028727586,2035.0,0.22836429798372426,0.004082589485287493,photo_z
1132,0.01616561612259342,-0.8085765261386689,0.004737147372046734,2019.0,0.3211511946570167,0.0032158068342475784,photo_z
1133,0.017416127563986465,-0.6115391418726726,0.004486806144550623,2034.0,0.3659581782253132,0.002844822741840736,photo_z
1138,0.02180843985368769,-0.7627356116390214,0.005874635782845251,1953.0,0.25556652420850134,0.004373275534832602,photo_z
1141,0.013726138298435584,-0.5735688231188559,0.00520313117014586,2012.0,0.3514046843870865,0.0033747265034761416,photo_z
1144,0.02426380409623675,-0.5706902126648209,0.006412949375014778,1947.0,0.2619257584480985,0.004733232746074773,photo_z
1152,0.016176896225741807,-0.8553284261251268,0.005002211963114368,2028.0,0.27491817537468155,0.0036270129773775623,photo_z
1167,0.027163853763019913,-0.4100375063037754,0.007931452978031864,1843.0,0.1172443424919124,0.007001534988616998,photo_z
1172,0.020824546549572536,-0.7174267929263839,0.005601014146611876,1992.0,0.2665341624215839,0.004108152532333237,photo_z
1173,0.034083411973760185,-0.42044228540289175,0.008259687458824301,1888.0,0.15565952752070222,0.006973988411515041,photo_z
1174,0.04911790912507807,-0.4492296797073591,0.00490710690194045,2029.0,0.25893049638364296,0.0036365072760134085,photo_z
1180,0.042451399165442064,-0.40476473063272533,0.004938629059455292,2027.0,0.38687609374300125,0.003027991540487557,photo_z
1181,0.030581193796991833,-0.34289338137038866,0.007780888163316489,1750.0,0.11549632467130122,0.006882224177775003,photo_z
1183,0.01496615780891231,-0.7903519889418414,0.0049608782914398,2030.0,0.258685218661456,0.0036775724058658254,photo_z
1185,0.04256397916476476,-0.26944138977403115,0.008274655146482115,1820.0,0.1539920076488187,0.0070004243878737035,photo_z
1193,0.02783210147718539,-0.4493734429673504,0.005762522255654812,1942.0,0.2924366745551008,0.004077349410161361,photo_z
1200,0.018146905939153392,-0.3886469764041923,0.005221072603862557,1985.0,0.3049711506883347,0.0036287960840352537,photo_z
1205,0.03120709276815268,-0.5498032748779914,0.00815850169011373,1930.0,0.13544643261582212,0.00705346174069767,photo_z
1206,0.02009131079527825,-0.5520940714532434,0.005271386360618767,2022.0,0.3545764068502404,0.003402277125751199,photo_z
1208,0.023062285049722665,-0.5052597234936456,0.0053059109901961825,2016.0,0.28201564532686063,0.003809561078249124,photo_z
1215,0.018976599558161944,-0.6271293461331575,0.005856663599303376,1977.0,0.3290818428222573,0.003929341949254587,photo_z
1220,0.022249620795859383,-0.6634577473581096,0.00687714788372372,1923.0,0.2278948743106437,0.005309881131146794,photo_z
1225,0.03538351531091108,-0.5201681094328944,0.005901881457931327,1998.0,0.27829834445346446,0.0042593976190284395,photo_z
1235,0.01825047900292774,-0.7592293016963093,0.004558576719139384,2028.0,0.25716765653482077,0.003386258227144117,photo_z
1237,0.0328661842623539,-0.7140678755071798,0.006830276867325192,1961.0,0.2554969385509398,0.005085162038268302,photo_z
1243,0.021635416153719604,-0.6794412736845278,0.0068714077290263345,1989.0,0.19159659709968802,0.005554869390860393,photo_z
1246,0.03919349278464355,-0.44407395938432426,0.004950925687906232,2021.0,0.3391249274542735,0.003271943373163532,photo_z
1248,0.027440090133514748,-0.35986753798141785,0.00785690891843464,1778.0,0.09406269484974272,0.007117866892377701,photo_z
1256,0.02493797993514535,-0.7265660798829904,0.005417215448992714,1971.0,0.23862515069094203,0.004124531596151528,photo_z
1257,0.02205515919772245,-0.602171271501717,0.005142947696807835,2023.0,0.27892983509907143,0.003708426143814076,photo_z
1260,0.014517116803622606,-0.8752683666137226,0.00496446920573767,2022.0,0.255296686539214,0.0036970566670868786,photo_z
1268,0.01881851914222818,-0.5602458584718452,0.004974377425597709,2020.0,0.27254210476085183,0.003618650132150442,photo_z
1269,0.019301134676656055,-0.7990675007571092,0.0042518785136249175,2029.0,0.29025639128917724,0.003017743600060158,photo_z
1279,0.033541031980466665,-0.5552250539249756,0.005891320087030754,2015.0,0.2289829453941139,0.004542308261242945,photo_z
1300,0.013485477922011265,-0.8905998851649755,0.004575774558949998,2035.0,0.16081703543989267,0.003839912059538377,photo_z
1307,0.02084875222613032,-0.7385177995749271,0.00450111726482569,2029.0,0.16886058397583326,0.003741055974943519,photo_z
1308,0.03696392308942624,-0.21796814412140428,0.005323609853255094,1991.0,0.3340912162590509,0.0035450385624924323,photo_z
1309,0.03575530200751089,-0.5184665125733937,0.0053380077978307785,2032.0,0.3219577485436149,0.003619394825532921,photo_z
1311,0.032883779253158336,-0.30547477337210793,0.00821370920456585,1843.0,0.14625867024912997,0.00701238301849301,photo_z
1314,0.019787211274628194,-0.7849641634388435,0.005754613468490885,2004.0,0.20781751298755524,0.004558704009264421,photo_z
1316,0.04226136803942391,-0.41300982254342894,0.005583520542185095,1977.0,0.22887865296140386,0.0043055718817074425,photo_z
1322,0.017122405491631063,-0.5859182204348807,0.005479630900892542,2021.0,0.21818553460045165,0.004284054703368148,photo_z
