dataset_id,d,source,lin_nmse,quad_nmse,quad_close_nmse,stage,ok,quadN_nmse,lin_r2,quad_r2,lam,df,df_frac,n_tr,n_te,m_d,energy,test_sse_lin,sample_id,k
physics_vit_base,4.0,reused_qpd,0.3616749055971178,0.3397543893056055,0.3397543893056055,reuse,,,,,,,,,,,,,,
physics_vit_base,5.0,reused_qpd,0.3277980695417177,0.3038592697445295,0.3038592697445295,reuse,,,,,,,,,,,,,,
physics_vit_base,6.0,reused_qpd,0.3010556061258316,0.2757073692809131,0.2757073692809131,reuse,,,,,,,,,,,,,,
physics_vit_base,7.0,reused_qpd,0.280527381615903,0.2534827090994891,0.2534827090994891,reuse,,,,,,,,,,,,,,
physics_vit_base,8.0,reused_qpd,0.2625857435481567,0.2330533125020035,0.2330533125020035,reuse,,,,,,,,,,,,,,
physics_vit_base,9.0,reused_qpd,0.2478158837407194,0.2171080852880228,0.2171080852880228,reuse,,,,,,,,,,,,,,
physics_vit_base,10.0,reused_qpd,0.2339233971351247,0.2029871543569155,0.2029871543569155,reuse,,,,,,,,,,,,,,
physics_vit_base,11.0,reused_qpd,0.2213462314998766,0.1906083878598152,0.1906083878598152,reuse,,,,,,,,,,,,,,
physics_vit_base,12.0,reused_qpd,0.210716243074312,0.1794413711346111,0.1794413711346111,reuse,,,,,,,,,,,,,,
physics_vit_base,13.0,reused_qpd,0.201732210603565,0.1717276673832248,0.1717276673832248,reuse,,,,,,,,,,,,,,
desi_vit_base_hsc,20.0,,0.146106095578346,0.1171886807704089,,coarse_fixed,1.0,0.1171886807704089,0.853893904421654,0.8828113192295911,796.3167864577268,88.289213570778,0.4204248265275143,1024.0,1024.0,210.0,427.9750454446376,62.5297628948812,13931.0,2048.0
desi_vit_base_hsc,22.0,,0.1389613295520959,0.1119195105010119,,coarse_fixed,1.0,0.1119195105010119,0.861038670447904,0.888080489498988,866.0551432129292,100.30017856893797,0.3964433935531144,1024.0,1024.0,253.0,427.9750454446376,59.47198133010552,13931.0,2048.0
desi_vit_base_hsc,23.0,,0.1357749776622085,0.1093544280591981,,coarse_fixed,1.0,0.1093544280591981,0.8642250223377915,0.890645571940802,902.1763707860664,106.1697239854003,0.3846729129905807,1024.0,1024.0,276.0,427.9750454446376,58.10830223522834,13931.0,2048.0
desi_vit_base_hsc,24.0,,0.1327230274889463,0.1067815880467079,,coarse_fixed,1.0,0.1067815880467079,0.8672769725110536,0.8932184119532921,938.24051393388,111.97623511258152,0.3732541170419384,1024.0,1024.0,300.0,427.9750454446376,56.8021437211317,13931.0,2048.0
desi_vit_base_hsc,26.0,,0.1272550540131378,0.1026082830198369,,coarse_fixed,1.0,0.1026082830198369,0.8727449459868621,0.8973917169801631,1014.5805932961916,123.53255227261889,0.3519445933692845,1024.0,1024.0,351.0,427.9750454446376,54.46198752433247,13931.0,2048.0
desi_vit_base_hsc,28.0,,0.1224213787482771,0.0991599156417941,,coarse_fixed,1.0,0.0991599156417941,0.8775786212517229,0.9008400843582058,1089.0784622341987,134.63785579180956,0.3316203344625851,1024.0,1024.0,406.0,427.9750454446376,52.39329513318909,13931.0,2048.0
desi_vit_base_hsc,30.0,,0.1172484848347501,0.0955705293590569,,coarse_fixed,1.0,0.0955705293590569,0.8827515151652499,0.9044294706409431,1154.2655145392105,146.3999044759716,0.3148385042494013,1024.0,1024.0,465.0,427.9750454446376,50.17942562546711,13931.0,2048.0
desi_vit_base_hsc,32.0,,0.1131353577691332,0.0927919702514528,,coarse_fixed,1.0,0.0927919702514528,0.8868646422308668,0.9072080297485472,1237.8771091933495,155.80490320806686,0.2950850439546721,1024.0,1024.0,528.0,427.9750454446376,48.41910988264012,13931.0,2048.0
desi_vit_base_hsc,34.0,,0.1093508641004937,0.0900056503338784,,coarse_fixed,1.0,0.0900056503338784,0.8906491358995062,0.9099943496661216,1313.902385203646,166.04751560880905,0.2790714548047211,1024.0,1024.0,595.0,427.9750454446376,46.7994410328192,13931.0,2048.0
desi_vit_base_hsc,36.0,,0.1059240534937342,0.0876407822260523,,coarse_fixed,1.0,0.0876407822260523,0.8940759465062658,0.9123592177739476,1397.9613604471388,175.58844041511907,0.2636463069296082,1024.0,1024.0,666.0,427.9750454446376,45.33285160766113,13931.0,2048.0
desi_vit_base_hsc,38.0,,0.1024825392580801,0.0852346654257458,,coarse_fixed,1.0,0.0852346654257458,0.8975174607419198,0.914765334574254,1481.491836509317,184.52080054804,0.2490159251660459,1024.0,1024.0,741.0,427.9750454446376,43.85996939625872,13931.0,2048.0
desi_vit_base_hsc,2.0,,0.4429117486907779,0.4314146457866278,,coarse_fixed,1.0,0.4314146457866278,0.5570882513092221,0.5685853542133721,149.32212535791524,2.4561893272441164,0.8187297757480388,1024.0,1024.0,3.0,317.4769732958133,140.61428141150407,2052.0,2048.0
desi_vit_base_hsc,4.0,,0.3323280643397326,0.3053404626403208,,coarse_fixed,1.0,0.3053404626403208,0.6676719356602674,0.6946595373596792,35.904606839682096,9.413901641477471,0.9413901641477472,1024.0,1024.0,10.0,317.4769732958133,105.50650800783464,2052.0,2048.0
desi_vit_base_hsc,5.0,,0.3050287244319482,0.2774349571080959,,coarse_fixed,1.0,0.2774349571080959,0.6949712755680517,0.7225650428919042,41.72125929717703,14.003051600510732,0.9335367733673822,1024.0,1024.0,15.0,317.4769732958133,96.83959620093762,2052.0,2048.0
desi_vit_base_hsc,6.0,,0.2777485849339997,0.2466563192239937,,coarse_fixed,1.0,0.2466563192239937,0.7222514150660002,0.7533436807760063,47.438111108506966,19.475073222084557,0.9273844391468836,1024.0,1024.0,21.0,317.4769732958133,88.17878008204137,2052.0,2048.0
desi_vit_base_hsc,7.0,,0.258325598724703,0.2277347468860278,,coarse_fixed,1.0,0.2277347468860278,0.7416744012752969,0.7722652531139722,52.66480618922235,25.74149523818202,0.9193391156493578,1024.0,1024.0,28.0,317.4769732958133,82.01242920794752,2052.0,2048.0
desi_vit_base_hsc,8.0,,0.2422619797265675,0.2092041829805853,,coarse_fixed,1.0,0.2092041829805853,0.7577380202734325,0.7907958170194146,57.23134708032988,32.807334118383594,0.9113148366217664,1024.0,1024.0,36.0,317.4769732958133,76.91260006824234,2052.0,2048.0
desi_vit_base_hsc,10.0,,0.214146294538842,0.1815661563720135,,coarse_fixed,1.0,0.1815661563720135,0.785853705461158,0.8184338436279864,68.94401027414708,48.98619003013836,0.8906580005479702,1024.0,1024.0,55.0,317.4769732958133,67.98651743270533,2052.0,2048.0
desi_vit_base_hsc,11.0,,0.2027986745437054,0.169865776659461,,coarse_fixed,1.0,0.169865776659461,0.7972013254562945,0.8301342233405389,74.44822990001174,58.2719899241737,0.8829089382450561,1024.0,1024.0,66.0,317.4769732958133,64.38390938253832,2052.0,2048.0
desi_vit_base_hsc,12.0,,0.1922849981972298,0.1595816931568796,,coarse_fixed,1.0,0.1595816931568796,0.8077150018027701,0.8404183068431204,79.75082073883647,68.29598144760617,0.8755895057385406,1024.0,1024.0,78.0,317.4769732958133,61.04605923784745,2052.0,2048.0
desi_vit_base_hsc,13.0,,0.1828725724878503,0.1508789506139476,,coarse_fixed,1.0,0.1508789506139476,0.8171274275121496,0.8491210493860524,85.5567430177213,78.87346900646217,0.8667414176534305,1024.0,1024.0,91.0,317.4769732958133,58.05783081226194,2052.0,2048.0
desi_vit_base_hsc,14.0,,0.1759981368912016,0.1476993510895002,,coarse_fixed,1.0,0.1476993510895002,0.8240018631087984,0.8523006489104998,578.0483203387961,55.01733265786656,0.5239745967415862,1024.0,1024.0,105.0,317.4769732958133,55.87535580592092,2052.0,2048.0
desi_vit_base_hsc,16.0,,0.1630445158922594,0.1366345127915907,,coarse_fixed,1.0,0.1366345127915907,0.8369554841077406,0.8633654872084092,646.2655253748517,67.16661440546272,0.4938721647460494,1024.0,1024.0,136.0,317.4769732958133,51.76287941795565,2052.0,2048.0
desi_vit_base_hsc,17.0,,0.156955798082076,0.1307908824244864,,coarse_fixed,1.0,0.1307908824244864,0.843044201917924,0.8692091175755136,677.5258470100276,73.51776100095537,0.4805082418363096,1024.0,1024.0,153.0,317.4769732958133,49.82985171632632,2052.0,2048.0
desi_vit_base_hsc,18.0,,0.1516975070865652,0.1269552220117152,,coarse_fixed,1.0,0.1269552220117152,0.8483024929134347,0.8730447779882847,716.8297745062308,78.85693688568026,0.4611516776940366,1024.0,1024.0,171.0,317.4769732958133,48.16046540636293,2052.0,2048.0
desi_vit_base_hsc,20.0,,0.1437041156125423,0.1197967811152764,,coarse_fixed,1.0,0.1197967811152764,0.8562958843874577,0.8802032188847235,784.8877043114132,91.25348265870316,0.4345403936128721,1024.0,1024.0,210.0,317.4769732958133,45.622747674821554,2052.0,2048.0
desi_vit_base_hsc,22.0,,0.1364847893422524,0.1138917838577817,,coarse_fixed,1.0,0.1138917838577817,0.8635152106577475,0.8861082161422182,858.2218257662034,103.34149013276578,0.4084643878765446,1024.0,1024.0,253.0,317.4769732958133,43.330777821294994,2052.0,2048.0
desi_vit_base_hsc,23.0,,0.1333820546838077,0.111510695937691,,coarse_fixed,1.0,0.111510695937691,0.8666179453161922,0.888489304062309,897.4265282469343,108.87309326238054,0.3944677292115237,1024.0,1024.0,276.0,317.4769732958133,42.34573101299195,2052.0,2048.0
desi_vit_base_hsc,24.0,,0.1299494248755908,0.1088148624004649,,coarse_fixed,1.0,0.1088148624004649,0.8700505751244091,0.8911851375995351,930.1819251451146,114.9726863845142,0.3832422879483806,1024.0,1024.0,300.0,317.4769732958133,41.255950091034265,2052.0,2048.0
desi_vit_base_hsc,26.0,,0.1237594925993749,0.1036650908393341,,coarse_fixed,1.0,0.1036650908393341,0.876240507400625,0.8963349091606658,1001.430256239398,127.151962372895,0.3622563030566809,1024.0,1024.0,351.0,317.4769732958133,39.29078912707517,2052.0,2048.0
desi_vit_base_hsc,28.0,,0.1184079506997064,0.0993511712375595,,coarse_fixed,1.0,0.0993511712375595,0.8815920493002936,0.9006488287624405,1071.8845124163356,139.25715791939456,0.3429979259098388,1024.0,1024.0,406.0,317.4769732958133,37.59179780230268,2052.0,2048.0
desi_vit_base_hsc,30.0,,0.113611793104499,0.0955265139791979,,coarse_fixed,1.0,0.0955265139791979,0.8863882068955009,0.904473486020802,1144.041524185959,150.06327861571492,0.3227167282058385,1024.0,1024.0,465.0,317.4769732958133,36.06912820552651,2052.0,2048.0
desi_vit_base_hsc,32.0,,0.1092776008672629,0.0921266671023256,,coarse_fixed,1.0,0.0921266671023256,0.8907223991327371,0.9078733328976744,1234.982108777819,159.08028619483756,0.301288420823556,1024.0,1024.0,528.0,317.4769732958133,34.69312197236658,2052.0,2048.0
desi_vit_base_hsc,34.0,,0.1055012327803632,0.089417627294279,,coarse_fixed,1.0,0.089417627294279,0.8944987672196368,0.910582372705721,1339.9833215517458,166.76137760051614,0.2802712228580103,1024.0,1024.0,595.0,317.4769732958133,33.49421206208675,2052.0,2048.0
desi_vit_base_hsc,36.0,,0.1020092886637698,0.0867504337130161,,coarse_fixed,1.0,0.0867504337130161,0.8979907113362301,0.9132495662869838,1430.6528410330604,175.64339640646534,0.2637288234331311,1024.0,1024.0,666.0,317.4769732958133,32.38560021303258,2052.0,2048.0
desi_vit_base_hsc,38.0,,0.0988376026417577,0.0843250241843115,,coarse_fixed,1.0,0.0843250241843115,0.9011623973582422,0.9156749758156884,1563.1097047503056,181.22225435010927,0.2445644458166117,1024.0,1024.0,741.0,317.4769732958133,31.37866293451953,2052.0,2048.0
desi_vit_base_hsc,2.0,,0.5213619142518429,0.5158519711809172,,coarse_fixed,1.0,0.5158519711809172,0.4786380857481571,0.4841480288190828,139.14593961652133,2.4533807198530657,0.8177935732843552,1024.0,1024.0,3.0,240.6584558324336,125.47015321369015,8207.0,2048.0
desi_vit_base_hsc,4.0,,0.4061137421152819,0.3844465849948706,,coarse_fixed,1.0,0.3844465849948706,0.5938862578847182,0.6155534150051294,33.98364247486953,9.478318311938198,0.9478318311938198,1024.0,1024.0,10.0,240.6584558324336,97.73470606979492,8207.0,2048.0
desi_vit_base_hsc,5.0,,0.3625687756876957,0.3332969683715756,,coarse_fixed,1.0,0.3332969683715756,0.6374312243123043,0.6667030316284244,39.891111201956015,14.097498663802146,0.9398332442534764,1024.0,1024.0,15.0,240.6584558324336,87.25524169005686,8207.0,2048.0
desi_vit_base_hsc,6.0,,0.3311981225178969,0.2999228639687746,,coarse_fixed,1.0,0.2999228639687746,0.6688018774821032,0.7000771360312253,45.59325301314773,19.5591369462276,0.9313874736298856,1024.0,1024.0,21.0,240.6584558324336,79.70562873975823,8207.0,2048.0
desi_vit_base_hsc,7.0,,0.3049973589464393,0.2723499436475093,,coarse_fixed,1.0,0.2723499436475093,0.6950026410535606,0.7276500563524907,51.78085119076527,25.749269717899796,0.9196167756392783,1024.0,1024.0,28.0,240.6584558324336,73.40019343702058,8207.0,2048.0
desi_vit_base_hsc,8.0,,0.283636381743079,0.2562123341163287,,coarse_fixed,1.0,0.2562123341163287,0.7163636182569211,0.7437876658836713,361.7976421059061,23.14387424776392,0.64288539577122,1024.0,1024.0,36.0,240.6584558324336,68.25949364818806,8207.0,2048.0
desi_vit_base_hsc,10.0,,0.2528699210856819,0.2236807522433709,,coarse_fixed,1.0,0.2236807522433709,0.747130078914318,0.776319247756629,431.2729357369802,33.21608328577716,0.6039287870141302,1024.0,1024.0,55.0,240.6584558324336,60.85528473494956,8207.0,2048.0
desi_vit_base_hsc,11.0,,0.238616494252374,0.2104227376667904,,coarse_fixed,1.0,0.2104227376667904,0.761383505747626,0.7895772623332096,466.7759357719812,38.53923698343549,0.583927833082356,1024.0,1024.0,66.0,240.6584558324336,57.425077042925096,8207.0,2048.0
desi_vit_base_hsc,12.0,,0.2263017857658966,0.1975777835096202,,coarse_fixed,1.0,0.1975777835096202,0.7736982142341033,0.8024222164903798,500.5680688853843,44.18374276762474,0.5664582406105736,1024.0,1024.0,78.0,240.6584558324336,54.46143831454289,8207.0,2048.0
desi_vit_base_hsc,13.0,,0.2159908004704934,0.1875520860008949,,coarse_fixed,1.0,0.1875520860008949,0.7840091995295065,0.8124479139991051,537.1990453013021,49.79935158635408,0.5472456218280668,1024.0,1024.0,91.0,240.6584558324336,51.98001251524023,8207.0,2048.0
desi_vit_base_hsc,14.0,,0.2072071741625471,0.178702161895826,,coarse_fixed,1.0,0.178702161895826,0.7927928258374528,0.821297838104174,570.6989481151138,55.81253981779371,0.531547998264702,1024.0,1024.0,105.0,240.6584558324336,49.866158571360735,8207.0,2048.0
desi_vit_base_hsc,16.0,,0.1908295600543094,0.1632214097364427,,coarse_fixed,1.0,0.1632214097364427,0.8091704399456906,0.8367785902635573,636.4229357659578,68.01162501874863,0.500085478079034,1024.0,1024.0,136.0,240.6584558324336,45.92474724985277,8207.0,2048.0
desi_vit_base_hsc,17.0,,0.1840465414152522,0.1573589008045469,,coarse_fixed,1.0,0.1573589008045469,0.8159534585847477,0.842641099195453,676.3269825567982,73.70134758704276,0.4817081541636782,1024.0,1024.0,153.0,240.6584558324336,44.292356458294655,8207.0,2048.0
desi_vit_base_hsc,18.0,,0.1782581506573096,0.1529612226809948,,coarse_fixed,1.0,0.1529612226809948,0.8217418493426903,0.8470387773190052,707.1339274775349,79.64370904356949,0.4657526844653186,1024.0,1024.0,171.0,240.6584558324336,42.89933127673346,8207.0,2048.0
desi_vit_base_hsc,20.0,,0.1679165931427075,0.1438410705126536,,coarse_fixed,1.0,0.1438410705126536,0.8320834068572924,0.8561589294873464,771.273241134622,92.23178567749906,0.4391989794166622,1024.0,1024.0,210.0,240.6584558324336,40.41054801436701,8207.0,2048.0
desi_vit_base_hsc,22.0,,0.1590065970105494,0.1363914715696128,,coarse_fixed,1.0,0.1363914715696128,0.8409934029894506,0.8636085284303872,842.1560575928677,104.29368582948852,0.4122280072311798,1024.0,1024.0,253.0,240.6584558324336,38.26628210372888,8207.0,2048.0
desi_vit_base_hsc,23.0,,0.1550682461923873,0.1329712447904307,,coarse_fixed,1.0,0.1329712447904307,0.8449317538076127,0.8670287552095692,877.6838105906822,110.34984846818702,0.3998182915514022,1024.0,1024.0,276.0,240.6584558324336,37.31848467730358,8207.0,2048.0
desi_vit_base_hsc,24.0,,0.1512026294616859,0.1297192132288657,,coarse_fixed,1.0,0.1297192132288657,0.848797370538314,0.8702807867711342,914.1739927853176,116.52669204980232,0.3884223068326744,1024.0,1024.0,300.0,240.6584558324336,36.38819132405297,8207.0,2048.0
desi_vit_base_hsc,26.0,,0.1445361468795717,0.1242512195655279,,coarse_fixed,1.0,0.1242512195655279,0.8554638531204282,0.875748780434472,989.1860758889326,128.1876324373443,0.3652069300209239,1024.0,1024.0,351.0,240.6584558324336,34.783845920007565,8207.0,2048.0
desi_vit_base_hsc,28.0,,0.1374978782845194,0.1183392416062039,,coarse_fixed,1.0,0.1183392416062039,0.8625021217154805,0.8816607583937961,1061.4145129210335,139.57911959078484,0.343790934952672,1024.0,1024.0,406.0,240.6584558324336,33.09002706818836,8207.0,2048.0
desi_vit_base_hsc,30.0,,0.1319343757014651,0.1136789348739876,,coarse_fixed,1.0,0.1136789348739876,0.868065624298535,0.8863210651260124,1132.0184923389195,150.993822412369,0.3247178976610086,1024.0,1024.0,465.0,240.6584558324336,31.751123127530743,8207.0,2048.0
desi_vit_base_hsc,32.0,,0.12710697766246,0.1100203382313099,,coarse_fixed,1.0,0.1100203382313099,0.87289302233754,0.8899796617686901,1212.6637328131085,161.45844828583495,0.3057925156928692,1024.0,1024.0,528.0,240.6584558324336,30.589368969775258,8207.0,2048.0
desi_vit_base_hsc,34.0,,0.1226723651808751,0.1063363403535684,,coarse_fixed,1.0,0.1063363403535684,0.8773276348191249,0.8936636596464316,1291.8575767536993,171.60050064702733,0.2884042027681132,1024.0,1024.0,595.0,240.6584558324336,29.5221419777418,8207.0,2048.0
desi_vit_base_hsc,36.0,,0.1184700874005664,0.1026862647151569,,coarse_fixed,1.0,0.1026862647151569,0.8815299125994336,0.897313735284843,1366.7347464471998,181.5701503129496,0.2726278533227471,1024.0,1024.0,666.0,240.6584558324336,28.510828296153772,8207.0,2048.0
desi_vit_base_hsc,38.0,,0.1145140791659667,0.0997458318774748,,coarse_fixed,1.0,0.0997458318774748,0.8854859208340332,0.9002541681225252,1441.6769942718604,191.02861460684488,0.2577984002791429,1024.0,1024.0,741.0,240.6584558324336,27.558781463154624,8207.0,2048.0
desi_vit_base_hsc,2.0,,0.4846350119589206,0.4745266020070485,,coarse_fixed,1.0,0.4745266020070485,0.5153649880410793,0.5254733979929516,171.3913691705361,2.289484131945143,0.7631613773150477,1024.0,1024.0,3.0,266.1219168142886,128.97199833782366,1577.0,2048.0
desi_vit_base_hsc,4.0,,0.3742950559239613,0.3517603719876406,,coarse_fixed,1.0,0.3517603719876406,0.6257049440760387,0.6482396280123593,228.20390008413625,7.3934393319278815,0.7393439331927881,1024.0,1024.0,10.0,266.1219168142886,99.60811773659594,1577.0,2048.0
desi_vit_base_hsc,5.0,,0.3388768724394069,0.3083157243110732,,coarse_fixed,1.0,0.3083157243110732,0.6611231275605931,0.6916842756889268,42.07792085551939,14.005916183805663,0.9337277455870444,1024.0,1024.0,15.0,266.1219168142886,90.18256285760616,1577.0,2048.0
desi_vit_base_hsc,6.0,,0.3091983299262067,0.2739317305351234,,coarse_fixed,1.0,0.2739317305351234,0.6908016700737933,0.7260682694648766,48.596558735860384,19.412783235082056,0.9244182492896216,1024.0,1024.0,21.0,266.1219168142886,82.28445223573895,1577.0,2048.0
desi_vit_base_hsc,7.0,,0.2893359187700578,0.2595656793563692,,coarse_fixed,1.0,0.2595656793563692,0.7106640812299422,0.7404343206436308,342.61488213461115,18.395005312988964,0.6569644754638916,1024.0,1024.0,28.0,266.1219168142886,76.9986293063111,1577.0,2048.0
desi_vit_base_hsc,8.0,,0.2685032700993105,0.238694025531164,,coarse_fixed,1.0,0.238694025531164,0.7314967299006895,0.761305974468836,377.15401348147753,22.82808875485032,0.6341135765236199,1024.0,1024.0,36.0,266.1219168142886,71.45460490973318,1577.0,2048.0
desi_vit_base_hsc,10.0,,0.2405737856477362,0.2095072159969431,,coarse_fixed,1.0,0.2095072159969431,0.7594262143522638,0.7904927840030569,445.42996829551527,32.75313788098955,0.5955115978361736,1024.0,1024.0,55.0,266.1219168142886,64.02195697184536,1577.0,2048.0
desi_vit_base_hsc,11.0,,0.2271072981471319,0.19568154966981,,coarse_fixed,1.0,0.19568154966981,0.7728927018528681,0.8043184503301899,475.59541578570224,38.21044009492747,0.5789460620443556,1024.0,1024.0,66.0,266.1219168142886,60.43822950542888,1577.0,2048.0
desi_vit_base_hsc,12.0,,0.2153810611411021,0.1841846585706532,,coarse_fixed,1.0,0.1841846585706532,0.7846189388588979,0.8158153414293468,509.7189368693824,43.60223333602985,0.5590029914875622,1024.0,1024.0,78.0,266.1219168142886,57.3176208363656,1577.0,2048.0
desi_vit_base_hsc,13.0,,0.2046737630177742,0.1735914765511048,,coarse_fixed,1.0,0.1735914765511048,0.7953262369822258,0.8264085234488951,544.7039862381081,49.41893639348,0.5430652350931867,1024.0,1024.0,91.0,266.1219168142886,54.46817413588354,1577.0,2048.0
desi_vit_base_hsc,14.0,,0.1964442888497158,0.1655047571589319,,coarse_fixed,1.0,0.1655047571589319,0.8035557111502841,0.834495242841068,577.5688315148292,55.27700606457393,0.526447676805466,1024.0,1024.0,105.0,266.1219168142886,52.27813069590617,1577.0,2048.0
desi_vit_base_hsc,16.0,,0.1832001053459486,0.1541716766069794,,coarse_fixed,1.0,0.1541716766069794,0.8167998946540513,0.8458283233930205,651.7552843510972,66.72583762863428,0.4906311590340756,1024.0,1024.0,136.0,266.1219168142886,48.75356319524345,1577.0,2048.0
desi_vit_base_hsc,17.0,,0.1776851617729385,0.1492606446940093,,coarse_fixed,1.0,0.1492606446940093,0.8223148382270615,0.8507393553059907,688.1735861112314,72.60893639316453,0.4745682117200296,1024.0,1024.0,153.0,266.1219168142886,47.28591584047136,1577.0,2048.0
desi_vit_base_hsc,18.0,,0.171918702721189,0.144110514698724,,coarse_fixed,1.0,0.144110514698724,0.828081297278811,0.855889485301276,722.4223187182913,78.88963386768827,0.4613428881151361,1024.0,1024.0,171.0,266.1219168142886,45.75133470438869,1577.0,2048.0
desi_vit_base_hsc,20.0,,0.1622934672215581,0.1365097645836922,,coarse_fixed,1.0,0.1365097645836922,0.8377065327784419,0.8634902354163078,796.9686155138481,90.59751779619036,0.4314167514104302,1024.0,1024.0,210.0,266.1219168142886,43.18984858343798,1577.0,2048.0
desi_vit_base_hsc,22.0,,0.1537923451790772,0.129471163664117,,coarse_fixed,1.0,0.129471163664117,0.8462076548209228,0.870528836335883,866.2058229183732,103.04320911408676,0.4072854115181295,1024.0,1024.0,253.0,266.1219168142886,40.92751369042075,1577.0,2048.0
