dataset_id,sample_id,k,d,r2_L,test_energy,test_sse_lin
desi_vit_base_hsc,9981,2048,30,0.8978931691784747,250.16383064480422,25.543435933313724
desi_vit_base_hsc,9981,2048,31,0.8999668092347003,250.16383064480422,25.02468619346983
desi_vit_base_hsc,9981,2048,32,0.9018386778445282,250.16383064480422,24.556412371571515
desi_vit_base_hsc,3510,2048,1,0.37219923600757765,221.67729492356065,139.1691751127849
desi_vit_base_hsc,3510,2048,2,0.48057552690727723,221.67729492356065,115.1446121122906
desi_vit_base_hsc,3510,2048,3,0.5557574623107109,221.67729492356065,98.47848404493955
desi_vit_base_hsc,3510,2048,4,0.6044113173117291,221.67729492356065,87.69302908071067
desi_vit_base_hsc,3510,2048,5,0.6499459159865419,221.67729492356065,77.59904242104822
desi_vit_base_hsc,3510,2048,6,0.6837621282178366,221.67729492356065,70.1027559690538
desi_vit_base_hsc,3510,2048,7,0.7074268867192663,221.67729492356065,64.85681631943751
desi_vit_base_hsc,3510,2048,8,0.7273480249885083,221.67729492356065,60.44075227611374
desi_vit_base_hsc,3510,2048,9,0.7457522123124928,221.67729492356065,56.36096181486637
desi_vit_base_hsc,3510,2048,10,0.7605626061109938,221.67729492356065,53.07783378086199
desi_vit_base_hsc,3510,2048,11,0.7745369899948371,221.67729492356065,49.9800301632682
desi_vit_base_hsc,3510,2048,12,0.78634742309145,221.67729492356065,47.36192530253536
desi_vit_base_hsc,3510,2048,13,0.7956087389423949,221.67729492356065,45.3089018572652
desi_vit_base_hsc,3510,2048,14,0.8047284258844853,221.67729492356065,43.28727432539287
desi_vit_base_hsc,3510,2048,15,0.812341696836459,221.67729492356065,41.59958501523924
desi_vit_base_hsc,3510,2048,16,0.8191123824307098,221.67729492356065,40.09867774792779
desi_vit_base_hsc,3510,2048,17,0.8257498658560841,221.67729492356065,38.627298377090845
desi_vit_base_hsc,3510,2048,18,0.8314717776543323,221.67729492356065,37.358880447863974
desi_vit_base_hsc,3510,2048,19,0.8364048808196853,221.67729492356065,36.265323482589665
desi_vit_base_hsc,3510,2048,20,0.8418721141439004,221.67729492356065,35.053361988561726
desi_vit_base_hsc,3510,2048,21,0.846406280432219,221.67729492356065,34.048240271033656
desi_vit_base_hsc,3510,2048,22,0.8505102552745742,221.67729492356065,33.138482229546
desi_vit_base_hsc,3510,2048,23,0.8546298756115484,221.67729492356065,32.2252559371335
desi_vit_base_hsc,3510,2048,24,0.8580967723469038,221.67729492356065,31.456723647060564
desi_vit_base_hsc,3510,2048,25,0.8616308655738272,221.67729492356065,30.673295420508524
desi_vit_base_hsc,3510,2048,26,0.8651052605109848,221.67729492356065,29.903100949343308
desi_vit_base_hsc,3510,2048,27,0.8685459951655587,221.67729492356065,29.1403681985676
desi_vit_base_hsc,3510,2048,28,0.871308162333653,221.67729492356065,28.528058452617785
desi_vit_base_hsc,3510,2048,29,0.8739629701458123,221.67729492356065,27.939547838276393
desi_vit_base_hsc,3510,2048,30,0.8764916896047608,221.67729492356065,27.37898814899612
desi_vit_base_hsc,3510,2048,31,0.879050735320705,221.67729492356065,26.811705817099877
desi_vit_base_hsc,3510,2048,32,0.8816896794048396,221.67729492356065,26.226711831074393
desi_vit_base_hsc,19026,2048,1,0.4313793482374043,220.34599830327335,125.29328516848709
desi_vit_base_hsc,19026,2048,2,0.5673147504398807,220.34599830327335,95.34046326542546
desi_vit_base_hsc,19026,2048,3,0.6289729866747276,220.34599830327335,81.75431764863906
desi_vit_base_hsc,19026,2048,4,0.6675021516069594,220.34599830327335,73.26457033785498
desi_vit_base_hsc,19026,2048,5,0.7027479535455946,220.34599830327335,65.49829892368695
desi_vit_base_hsc,19026,2048,6,0.733905957615796,220.34599830327335,58.63275741170096
desi_vit_base_hsc,19026,2048,7,0.7541356693647794,220.34599830327335,54.17522138098376
desi_vit_base_hsc,19026,2048,8,0.7740815236681936,220.34599830327335,49.78023220248631
desi_vit_base_hsc,19026,2048,9,0.7895401610695525,220.34599830327335,46.37398331187557
desi_vit_base_hsc,19026,2048,10,0.8024149771482684,220.34599830327335,43.53706911003988
desi_vit_base_hsc,19026,2048,11,0.8130875984859944,220.34599830327335,41.185399706865816
desi_vit_base_hsc,19026,2048,12,0.8217675019672656,220.34599830327335,39.27281770910908
desi_vit_base_hsc,19026,2048,13,0.8304017291347349,220.34599830327335,37.370300304315805
desi_vit_base_hsc,19026,2048,14,0.8388388714824431,220.34599830327335,35.51120975088322
desi_vit_base_hsc,19026,2048,15,0.8460770007705042,220.34599830327335,33.91631692705723
desi_vit_base_hsc,19026,2048,16,0.8525802353842562,220.34599830327335,32.48335520388964
desi_vit_base_hsc,19026,2048,17,0.8581970746681604,220.34599830327335,31.245707144568723
desi_vit_base_hsc,19026,2048,18,0.8634420704939174,220.34599830327335,30.089993303245794
desi_vit_base_hsc,19026,2048,19,0.868059501229466,220.34599830327335,29.072560918225133
desi_vit_base_hsc,19026,2048,20,0.8719275152578412,220.34599830327335,28.22025950569173
desi_vit_base_hsc,19026,2048,21,0.8757607536409932,220.34599830327335,27.375620767421683
desi_vit_base_hsc,19026,2048,22,0.8792006556516262,220.34599830327335,26.61765212482331
desi_vit_base_hsc,19026,2048,23,0.8827011869250091,220.34599830327335,25.846324066797923
desi_vit_base_hsc,19026,2048,24,0.8854109201505044,220.34599830327335,25.249245194090616
desi_vit_base_hsc,19026,2048,25,0.8883608533444041,220.34599830327335,24.599239219552825
desi_vit_base_hsc,19026,2048,26,0.8908232429936465,220.34599830327335,24.056661514078865
desi_vit_base_hsc,19026,2048,27,0.8930457218606022,220.34599830327335,23.56694718943158
desi_vit_base_hsc,19026,2048,28,0.8953945829064704,220.34599830327335,23.049385057404063
desi_vit_base_hsc,19026,2048,29,0.8975553037119449,220.34599830327335,22.57327887446714
desi_vit_base_hsc,19026,2048,30,0.8997869339442846,220.34599830327335,22.081548083078495
desi_vit_base_hsc,19026,2048,31,0.9017877515170787,220.34599830327335,21.64067593757844
desi_vit_base_hsc,19026,2048,32,0.903515556024507,220.34599830327335,21.259961128516263
desi_vit_base_hsc,4484,2048,1,0.3395904311484468,319.4276480066289,210.95307529932347
desi_vit_base_hsc,4484,2048,2,0.4598702692690293,319.4276480066289,172.53236950584775
desi_vit_base_hsc,4484,2048,3,0.5410677924700764,319.4276480066289,146.5956356457736
desi_vit_base_hsc,4484,2048,4,0.5892021134581151,319.4276480066289,131.22020270416826
desi_vit_base_hsc,4484,2048,5,0.6279542931657619,319.4276480066289,118.84168508502445
desi_vit_base_hsc,4484,2048,6,0.6616082194268108,319.4276480066289,108.09169057326908
desi_vit_base_hsc,4484,2048,7,0.6901623989375949,319.4276480066289,98.97069617138024
desi_vit_base_hsc,4484,2048,8,0.7091720212845595,319.4276480066289,92.8984972155951
desi_vit_base_hsc,4484,2048,9,0.7267154728260754,319.4276480066289,87.29463375177039
desi_vit_base_hsc,4484,2048,10,0.7421513511307076,319.4276480066289,82.36398745000517
desi_vit_base_hsc,4484,2048,11,0.756639827400218,319.4276480066289,77.73596755203563
desi_vit_base_hsc,4484,2048,12,0.7682545868029286,319.4276480066289,74.0258922738649
desi_vit_base_hsc,4484,2048,13,0.7783026295316109,319.4276480066289,70.8162696179718
desi_vit_base_hsc,4484,2048,14,0.7883904273492958,319.4276480066289,67.59394808750231
desi_vit_base_hsc,4484,2048,15,0.7971132559556531,319.4276480066289,64.80763546180866
desi_vit_base_hsc,4484,2048,16,0.8046716572908387,319.4276480066289,62.39327310062016
desi_vit_base_hsc,4484,2048,17,0.8118618446037196,319.4276480066289,60.09652847853951
desi_vit_base_hsc,4484,2048,18,0.8176873702172047,319.4276480066289,58.23569453342157
desi_vit_base_hsc,4484,2048,19,0.8233153121176444,319.4276480066289,56.43797428904617
desi_vit_base_hsc,4484,2048,20,0.8284694184674095,319.4276480066289,54.79161022016467
desi_vit_base_hsc,4484,2048,21,0.8328022274997308,319.4276480066289,53.407591221708415
desi_vit_base_hsc,4484,2048,22,0.8374084356018618,319.4276480066289,51.93624100141561
desi_vit_base_hsc,4484,2048,23,0.8413035965338485,319.4276480066289,50.692018906303815
desi_vit_base_hsc,4484,2048,24,0.845460278675603,319.4276480066289,49.36425970625199
desi_vit_base_hsc,4484,2048,25,0.8491417979720388,319.4276480066289,48.18828065630049
desi_vit_base_hsc,4484,2048,26,0.852283269675426,319.4276480066289,47.184807738808146
desi_vit_base_hsc,4484,2048,27,0.855142921217351,319.4276480066289,46.27135597265251
desi_vit_base_hsc,4484,2048,28,0.8582950057665379,319.4276480066289,45.2644930187877
desi_vit_base_hsc,4484,2048,29,0.861135103857867,319.4276480066289,44.35728716536635
desi_vit_base_hsc,4484,2048,30,0.8637798568287466,319.4276480066289,43.51247994431973
desi_vit_base_hsc,4484,2048,31,0.8663745705176726,319.4276480066289,42.683656653415476
desi_vit_base_hsc,4484,2048,32,0.8687877303494126,319.4276480066289,41.91282668409871
desi_vit_base_hsc,18157,2048,1,0.35365795973914926,204.9955091972947,132.49721565889143
desi_vit_base_hsc,18157,2048,2,0.45536940590420594,204.9955091972947,111.64682596109243
desi_vit_base_hsc,18157,2048,3,0.5290413292848575,204.9955091972947,96.54441251413168
desi_vit_base_hsc,18157,2048,4,0.5837073534528144,204.9955091972947,85.33812305402972
desi_vit_base_hsc,18157,2048,5,0.6368471368271031,204.9955091972947,74.44470610258348
desi_vit_base_hsc,18157,2048,6,0.676365372044724,204.9955091972947,66.34364535156882
desi_vit_base_hsc,18157,2048,7,0.70178066661934,204.9955091972947,61.13362409884618
desi_vit_base_hsc,18157,2048,8,0.7212023108031942,204.9955091972947,57.15227425992831
desi_vit_base_hsc,18157,2048,9,0.7380480320525276,204.9955091972947,53.69897705462553
desi_vit_base_hsc,18157,2048,10,0.7527988952014029,204.9955091972947,50.67511635232223
desi_vit_base_hsc,18157,2048,11,0.765052096599517,204.9955091972947,48.16326509241882
desi_vit_base_hsc,18157,2048,12,0.7791278927721845,204.9955091972947,45.27779008864551
desi_vit_base_hsc,18157,2048,13,0.7898636074541168,204.9955091972947,43.07701679082594
desi_vit_base_hsc,18157,2048,14,0.8004308756241688,204.9955091972947,40.91077427148175
desi_vit_base_hsc,18157,2048,15,0.8084877743485134,204.9955091972947,39.2591462149337
desi_vit_base_hsc,18157,2048,16,0.8153316211221961,204.9955091972947,37.85618836069434
desi_vit_base_hsc,18157,2048,17,0.8216351388868748,204.9955091972947,36.56399552678985
desi_vit_base_hsc,18157,2048,18,0.8273872465469858,204.9955091972947,35.38483928804773
desi_vit_base_hsc,18157,2048,19,0.8327583143126389,204.9955091972947,34.283794516494495
desi_vit_base_hsc,18157,2048,20,0.8382880202657927,204.9955091972947,33.150229628916414
desi_vit_base_hsc,18157,2048,21,0.8428784193120125,204.9955091972947,32.20921843901783
desi_vit_base_hsc,18157,2048,22,0.8474742369773497,204.9955091972947,31.2670964565341
desi_vit_base_hsc,18157,2048,23,0.8517828358529063,204.9955091972947,30.38385303611249
desi_vit_base_hsc,18157,2048,24,0.855285817466224,204.9955091972947,29.66575753658166
desi_vit_base_hsc,18157,2048,25,0.8587036912315948,204.9955091972947,28.96510876367739
desi_vit_base_hsc,18157,2048,26,0.8623117987552251,204.9955091972947,28.22546292463221
desi_vit_base_hsc,18157,2048,27,0.8658560893669129,204.9955091972947,27.498899265946076
desi_vit_base_hsc,18157,2048,28,0.8694585261950611,204.9955091972947,26.760415894008748
desi_vit_base_hsc,18157,2048,29,0.872400734322267,204.9955091972947,26.157276440807774
desi_vit_base_hsc,18157,2048,30,0.8750198997508759,204.9955091972947,25.620359290098133
desi_vit_base_hsc,18157,2048,31,0.8776912771672464,204.9955091972947,25.07273891637111
desi_vit_base_hsc,18157,2048,32,0.8799506153584632,204.9955091972947,24.609584733413726
desi_vit_base_hsc,3074,2048,1,0.3867571476982874,224.79944288280603,137.8566515492879
desi_vit_base_hsc,3074,2048,2,0.49208861997505404,224.79944288280603,114.17819526344503
desi_vit_base_hsc,3074,2048,3,0.5718172820208387,224.79944288280603,96.25523645376111
desi_vit_base_hsc,3074,2048,4,0.6217813846484321,224.79944288280603,85.02333401893877
desi_vit_base_hsc,3074,2048,5,0.6708583986907949,224.79944288280603,73.99084860386397
desi_vit_base_hsc,3074,2048,6,0.6998594391604391,224.79944288280603,67.47143086326624
desi_vit_base_hsc,3074,2048,7,0.724341642112633,224.79944288280603,61.96784527906927
desi_vit_base_hsc,3074,2048,8,0.7424154609056304,224.79944288280603,57.90486088363866
desi_vit_base_hsc,3074,2048,9,0.7594274304864665,224.79944288280603,54.08057959952745
desi_vit_base_hsc,3074,2048,10,0.7758996480941968,224.79944288280603,50.377634258265346
desi_vit_base_hsc,3074,2048,11,0.7876348238752533,224.79944288280603,47.73957328055204
desi_vit_base_hsc,3074,2048,12,0.7976153683664531,224.79944288280603,45.49595243926327
desi_vit_base_hsc,3074,2048,13,0.807604956255676,224.79944288280603,43.250298647137136
desi_vit_base_hsc,3074,2048,14,0.8165570390630087,224.79944288280603,41.237875419408
desi_vit_base_hsc,3074,2048,15,0.8244687368469847,224.79944288280603,39.45933016531305
desi_vit_base_hsc,3074,2048,16,0.83137711460073,224.79944288280603,37.90633069504713
desi_vit_base_hsc,3074,2048,17,0.837463850075141,224.79944288280603,36.53803595142453
desi_vit_base_hsc,3074,2048,18,0.842745812492175,224.79944288280603,35.35065374274739
desi_vit_base_hsc,3074,2048,19,0.8480413535487663,224.79944288280603,34.16021906346263
desi_vit_base_hsc,3074,2048,20,0.8528215497856849,224.79944288280603,33.08563361253283
desi_vit_base_hsc,3074,2048,21,0.8575745187713155,224.79944288280603,32.01716883252382
desi_vit_base_hsc,3074,2048,22,0.8618518669800901,224.79944288280603,31.05562333817553
desi_vit_base_hsc,3074,2048,23,0.8654002330620867,224.79944288280603,30.25795261979845
desi_vit_base_hsc,3074,2048,24,0.8686071719044709,224.79944288280603,29.537034554671248
desi_vit_base_hsc,3074,2048,25,0.8721236168229625,224.79944288280603,28.746539696066268
desi_vit_base_hsc,3074,2048,26,0.8752944725233435,224.79944288280603,28.033733101158848
desi_vit_base_hsc,3074,2048,27,0.8782247547992854,224.79944288280603,27.37500727803774
desi_vit_base_hsc,3074,2048,28,0.8808803034575555,224.79944288280603,26.778041419110433
desi_vit_base_hsc,3074,2048,29,0.8832489021540594,224.79944288280603,26.245581751723428
desi_vit_base_hsc,3074,2048,30,0.8859934119206545,224.79944288280603,25.628617485206423
desi_vit_base_hsc,3074,2048,31,0.8885434438116682,224.79944288280603,25.055371736773164
desi_vit_base_hsc,3074,2048,32,0.8910721428413089,224.79944288280603,24.48692160369164
desi_vit_base_hsc,11161,2048,1,0.4330819277807818,199.3774248848767,113.03066535976627
desi_vit_base_hsc,11161,2048,2,0.5209385762254586,199.3774248848767,95.51403303385071
desi_vit_base_hsc,11161,2048,3,0.5920260398334514,199.3774248848767,81.34079759809173
desi_vit_base_hsc,11161,2048,4,0.6527825530775206,199.3774248848767,69.22732044250529
desi_vit_base_hsc,11161,2048,5,0.6955527706761264,199.3774248848767,60.69990459592943
desi_vit_base_hsc,11161,2048,6,0.7316313649094723,199.3774248848767,53.50664738421856
desi_vit_base_hsc,11161,2048,7,0.755286304263403,199.3774248848767,48.79038649002393
desi_vit_base_hsc,11161,2048,8,0.7742854930674057,199.3774248848767,45.0023771513803
desi_vit_base_hsc,11161,2048,9,0.7899461722534541,199.3774248848767,41.879991263317784
desi_vit_base_hsc,11161,2048,10,0.8040887148123408,199.3774248848767,39.06028754660218
desi_vit_base_hsc,11161,2048,11,0.8143703895318931,199.3774248848767,37.0103537175139
desi_vit_base_hsc,11161,2048,12,0.8238603849009717,199.3774248848767,35.11826287865761
desi_vit_base_hsc,11161,2048,13,0.8315915742987788,199.3774248848767,33.57683824522556
desi_vit_base_hsc,11161,2048,14,0.8389198000861674,199.3774248848767,32.11575545876108
desi_vit_base_hsc,11161,2048,15,0.8457937885712818,199.3774248848767,30.745237335910666
desi_vit_base_hsc,11161,2048,16,0.8514600651929756,199.3774248848767,29.615509694391996
desi_vit_base_hsc,11161,2048,17,0.8575776782709312,199.3774248848767,28.395795752467148
desi_vit_base_hsc,11161,2048,18,0.8626281437420795,199.3774248848767,27.388846952359618
desi_vit_base_hsc,11161,2048,19,0.8679508222874734,199.3774248848767,26.327625010488998
desi_vit_base_hsc,11161,2048,20,0.8720135539238888,199.3774248848767,25.517608038822182
desi_vit_base_hsc,11161,2048,21,0.8756094636904284,199.3774248848767,24.800664809451145
desi_vit_base_hsc,11161,2048,22,0.8788416727609731,199.3774248848767,24.156235288276388
desi_vit_base_hsc,11161,2048,23,0.8821302936782157,199.3774248848767,23.50055851837402
desi_vit_base_hsc,11161,2048,24,0.8850432105072802,199.3774248848767,22.919788662091328
desi_vit_base_hsc,11161,2048,25,0.887830385278021,199.3774248848767,22.364088933596918
desi_vit_base_hsc,11161,2048,26,0.8906462392712124,199.3774248848767,21.802671215582617
desi_vit_base_hsc,11161,2048,27,0.8930138039184123,199.3774248848767,21.330632272975432
desi_vit_base_hsc,11161,2048,28,0.8951912767806876,199.3774248848767,20.8964933409383
desi_vit_base_hsc,11161,2048,29,0.8976465639462266,199.3774248848767,20.406964508520247
desi_vit_base_hsc,11161,2048,30,0.8999822049390599,199.3774248848767,19.94129042191358
desi_vit_base_hsc,11161,2048,31,0.9021558757313849,199.3774248848767,19.507909536792347
desi_vit_base_hsc,11161,2048,32,0.9043805297226155,199.3774248848767,19.064363752760926
desi_vit_base_hsc,17863,2048,1,0.4787100132914801,382.294064911594,199.28606801651085
desi_vit_base_hsc,17863,2048,2,0.5803429601257359,382.294064911594,160.4323956422993
desi_vit_base_hsc,17863,2048,3,0.6392040536128341,382.294064911594,137.9301489479752
desi_vit_base_hsc,17863,2048,4,0.685995342514387,382.294064911594,120.04211691134778
desi_vit_base_hsc,17863,2048,5,0.7143234758774848,382.294064911594,109.21243965661137
desi_vit_base_hsc,17863,2048,6,0.7400907479488505,382.294064911594,99.36176447476596
desi_vit_base_hsc,17863,2048,7,0.7599950080868871,382.294064911594,91.75248395753816
desi_vit_base_hsc,17863,2048,8,0.7742584615762119,382.294064911594,86.29965034342672
desi_vit_base_hsc,17863,2048,9,0.7887365733972972,382.294064911594,80.76475412309944
desi_vit_base_hsc,17863,2048,10,0.8000446933109755,382.294064911594,76.44172699479161
desi_vit_base_hsc,17863,2048,11,0.8098249303172211,382.294064911594,72.70280043387517
desi_vit_base_hsc,17863,2048,12,0.8181241174849325,382.294064911594,69.53007043606864
desi_vit_base_hsc,17863,2048,13,0.8262590543989181,382.294064911594,66.42013233542171
desi_vit_base_hsc,17863,2048,14,0.8336236509043493,382.294064911594,63.604690800926704
desi_vit_base_hsc,17863,2048,15,0.840068519326763,382.294064911594,61.14085585390182
desi_vit_base_hsc,17863,2048,16,0.8457868846301624,382.294064911594,58.95475873741583
desi_vit_base_hsc,17863,2048,17,0.8516176686486834,382.294064911594,56.725684613353884
desi_vit_base_hsc,17863,2048,18,0.8563133693277912,382.294064911594,54.93054611312961
desi_vit_base_hsc,17863,2048,19,0.8601486376232106,382.294064911594,53.464345806447184
desi_vit_base_hsc,17863,2048,20,0.8639718031409306,382.294064911594,52.00277231984817
desi_vit_base_hsc,17863,2048,21,0.8682394329254562,382.294064911594,50.371282781984064
desi_vit_base_hsc,17863,2048,22,0.8714562320270576,382.294064911594,49.14151957742892
desi_vit_base_hsc,17863,2048,23,0.8745404405546388,382.294064911594,47.962444962384915
desi_vit_base_hsc,17863,2048,24,0.8773827625480607,382.294064911594,46.87584213373202
desi_vit_base_hsc,17863,2048,25,0.8804345587576009,382.294064911594,45.7091585555051
desi_vit_base_hsc,17863,2048,26,0.8828109043280581,382.294064911594,44.800695747740356
desi_vit_base_hsc,17863,2048,27,0.8857461773652155,382.294064911594,43.678558286740035
desi_vit_base_hsc,17863,2048,28,0.8881317363105165,382.294064911594,42.766573260454734
desi_vit_base_hsc,17863,2048,29,0.8901676502479903,382.294064911594,41.9882554454877
desi_vit_base_hsc,17863,2048,30,0.8921009895370513,382.294064911594,41.24915130981927
desi_vit_base_hsc,17863,2048,31,0.8943323463527063,382.294064911594,40.39611684249432
desi_vit_base_hsc,17863,2048,32,0.8961873236800465,382.294064911594,39.6869700197066
desi_vit_base_hsc,7761,2048,1,0.32263663283594,157.58046275975698,106.73923285421975
desi_vit_base_hsc,7761,2048,2,0.45486348127213216,157.58046275975698,85.90286488838035
desi_vit_base_hsc,7761,2048,3,0.5357964236359476,157.58046275975698,73.14941437818156
desi_vit_base_hsc,7761,2048,4,0.605794661650727,157.58046275975698,62.11905963944501
desi_vit_base_hsc,7761,2048,5,0.6517543264041441,157.58046275975698,54.87671439931825
desi_vit_base_hsc,7761,2048,6,0.6875140581233068,157.58046275975698,49.24167932684784
desi_vit_base_hsc,7761,2048,7,0.7146181312628979,157.58046275975698,44.97060693883678
desi_vit_base_hsc,7761,2048,8,0.7339571712135795,157.58046275975698,41.923152074078935
desi_vit_base_hsc,7761,2048,9,0.7511941528186128,157.58046275975698,39.206940536176376
desi_vit_base_hsc,7761,2048,10,0.7672613020114063,157.58046275975698,36.67507173114592
desi_vit_base_hsc,7761,2048,11,0.7810190241134038,157.58046275975698,34.507123515793005
desi_vit_base_hsc,7761,2048,12,0.7935528776850652,157.58046275975698,32.532033069807575
desi_vit_base_hsc,7761,2048,13,0.8048893351299925,157.58046275975698,30.745628859579643
desi_vit_base_hsc,7761,2048,14,0.8150799238257476,157.58046275975698,29.13979117710821
desi_vit_base_hsc,7761,2048,15,0.8237671263058404,157.58046275975698,27.77085779020748
desi_vit_base_hsc,7761,2048,16,0.8312122043930952,157.58046275975698,26.59765893993534
desi_vit_base_hsc,7761,2048,17,0.8373705905258311,157.58046275975698,25.627217603285548
desi_vit_base_hsc,7761,2048,18,0.8427164220055559,157.58046275975698,24.784819004874837
desi_vit_base_hsc,7761,2048,19,0.848315599633978,157.58046275975698,23.902498003114005
desi_vit_base_hsc,7761,2048,20,0.8531732593881969,157.58046275975698,23.13702573111474
desi_vit_base_hsc,7761,2048,21,0.8572477528982216,157.58046275975698,22.49496515829341
desi_vit_base_hsc,7761,2048,22,0.8616661109229344,157.58046275975698,21.798718256120882
desi_vit_base_hsc,7761,2048,23,0.8657575586330107,157.58046275975698,21.153986032609712
desi_vit_base_hsc,7761,2048,24,0.8693065471767354,157.58046275975698,20.594734775560504
desi_vit_base_hsc,7761,2048,25,0.8725515239935158,157.58046275975698,20.083389827127572
desi_vit_base_hsc,7761,2048,26,0.8759744648502485,157.58046275975698,19.54400122292434
desi_vit_base_hsc,7761,2048,27,0.8790974793403693,157.58046275975698,19.051875154365685
desi_vit_base_hsc,7761,2048,28,0.8822966771378081,157.58046275975698,18.54774408498528
desi_vit_base_hsc,7761,2048,29,0.8847463175001923,157.58046275975698,18.161728623085807
desi_vit_base_hsc,7761,2048,30,0.8871366839924146,157.58046275975698,17.78505356507599
desi_vit_base_hsc,7761,2048,31,0.889413947943508,157.58046275975698,17.42620125783658
desi_vit_base_hsc,7761,2048,32,0.8912880211162402,157.58046275975698,17.130883940031804
desi_vit_base_hsc,13406,2048,1,0.30131695086578336,192.24406286638796,134.31766802143798
desi_vit_base_hsc,13406,2048,2,0.4573609372717735,192.24406286638796,104.31913808888301
desi_vit_base_hsc,13406,2048,3,0.5267949796845693,192.24406286638796,90.97085567421004
desi_vit_base_hsc,13406,2048,4,0.5754447580482536,192.24406286638796,81.6182246240261
desi_vit_base_hsc,13406,2048,5,0.6166093125578346,192.24406286638796,73.70458341901934
desi_vit_base_hsc,13406,2048,6,0.65916467567767,192.24406286638796,65.52356751610773
desi_vit_base_hsc,13406,2048,7,0.6890361965503902,192.24406286638796,59.7809449795379
desi_vit_base_hsc,13406,2048,8,0.7102951702812272,192.24406286638796,55.69403349715197
desi_vit_base_hsc,13406,2048,9,0.7290997919869581,192.24406286638796,52.07895661977681
desi_vit_base_hsc,13406,2048,10,0.7469856230606099,192.24406286638796,48.64051178643609
desi_vit_base_hsc,13406,2048,11,0.7590313929774359,192.24406286638796,46.32478403727174
desi_vit_base_hsc,13406,2048,12,0.7702785991028566,192.24406286638796,44.162575435825154
desi_vit_base_hsc,13406,2048,13,0.780407689201909,192.24406286638796,42.215318002043624
desi_vit_base_hsc,13406,2048,14,0.7905171275666208,192.24406286638796,40.271838497514075
desi_vit_base_hsc,13406,2048,15,0.7985999805898023,192.24406286638796,38.7179579927858
desi_vit_base_hsc,13406,2048,16,0.8071686130089945,192.24406286638796,37.07068928331166
desi_vit_base_hsc,13406,2048,17,0.8136710206483199,192.24406286638796,35.8206400203143
desi_vit_base_hsc,13406,2048,18,0.8203562800534905,192.24406286638796,34.535438590948566
desi_vit_base_hsc,13406,2048,19,0.8258607502894688,192.24406286638796,33.47723686885699
desi_vit_base_hsc,13406,2048,20,0.8310750373983632,192.24406286638796,32.4748211300913
desi_vit_base_hsc,13406,2048,21,0.8360008591056871,192.24406286638796,31.527861152119904
desi_vit_base_hsc,13406,2048,22,0.840957912932508,192.24406286638796,30.574896984604482
desi_vit_base_hsc,13406,2048,23,0.844972894741497,192.24406286638796,29.803040569309804
desi_vit_base_hsc,13406,2048,24,0.849032270085412,192.24406286638796,29.022649760495927
desi_vit_base_hsc,13406,2048,25,0.8523555393161146,192.24406286638796,28.383770981586807
desi_vit_base_hsc,13406,2048,26,0.8555068358662562,192.24406286638796,27.77795292949076
desi_vit_base_hsc,13406,2048,27,0.8585667791322041,192.24406286638796,27.189697003904282
desi_vit_base_hsc,13406,2048,28,0.861776790398629,192.24406286638796,26.57259139619989
desi_vit_base_hsc,13406,2048,29,0.8645772203962294,192.24406286638796,26.034225355688275
desi_vit_base_hsc,13406,2048,30,0.86754351082955,192.24406286638796,25.463973631145038
desi_vit_base_hsc,13406,2048,31,0.870388190831111,192.24406286638796,24.917100790090185
desi_vit_base_hsc,13406,2048,32,0.8731031243489409,192.24406286638796,24.395170940210424
desi_vit_base_hsc,11812,2048,1,0.31560561130754183,167.45222142628555,114.60336071823684
desi_vit_base_hsc,11812,2048,2,0.4120236278050754,167.45222142628555,98.45794967020859
desi_vit_base_hsc,11812,2048,3,0.5140883444323492,167.45222142628555,81.36698614172727
desi_vit_base_hsc,11812,2048,4,0.5745721289820924,167.45222142628555,71.23884205860391
desi_vit_base_hsc,11812,2048,5,0.6226788087040305,167.45222142628555,63.18327167372254
desi_vit_base_hsc,11812,2048,6,0.6597620611694388,167.45222142628555,56.97359867067813
desi_vit_base_hsc,11812,2048,7,0.6944949592178211,167.45222142628555,51.15749773590382
desi_vit_base_hsc,11812,2048,8,0.7202954503618824,167.45222142628555,46.83714817994155
desi_vit_base_hsc,11812,2048,9,0.7432265596210925,167.45222142628555,42.99728299471795
desi_vit_base_hsc,11812,2048,10,0.7564561333845128,167.45222142628555,40.781961479510315
desi_vit_base_hsc,11812,2048,11,0.767537469827127,167.45222142628555,38.92636707582251
desi_vit_base_hsc,11812,2048,12,0.7797448221671851,167.45222142628555,36.88221880874642
desi_vit_base_hsc,11812,2048,13,0.7903327824126,167.45222142628555,35.109241345278505
desi_vit_base_hsc,11812,2048,14,0.8015005209768107,167.45222142628555,33.23917871439342
desi_vit_base_hsc,11812,2048,15,0.8110284067057534,167.45222142628555,31.643713083586164
desi_vit_base_hsc,11812,2048,16,0.8187476757021035,167.45222142628555,30.35110434236028
desi_vit_base_hsc,11812,2048,17,0.8254565916497831,167.45222142628555,29.227681463559094
desi_vit_base_hsc,11812,2048,18,0.8323906172125596,167.45222142628555,28.066563479645527
desi_vit_base_hsc,11812,2048,19,0.8388450608512164,167.45222142628555,26.985752554281692
desi_vit_base_hsc,11812,2048,20,0.8436044910263274,167.45222142628555,26.188775398736052
desi_vit_base_hsc,11812,2048,21,0.8477541077675289,167.45222142628555,25.493912857354157
